modname:iceandfire

texture:id=txt0001,filename=assets/iceandfire/textures/block/chared_gravel.png,xcount=1,ycount=1
block:id=%myrmex_desert_resin_glass,data=6,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=4000:txt0116,patch13=0:txt0115,patch14=6000:txt0116,patch15=0:txt0116,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=4000:txt0116,patch13=0:txt0115,patch14=6000:txt0116,patch15=0:txt0116,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=0:txt0115,patch25=0:txt0113,patch26=0:txt0115,patch27=0:txt0113,patch28=0:txt0116,patch29=0:txt0115,patch30=4000:txt0116,patch31=0:txt0115,patch32=6000:txt0116,patch33=0:txt0116,patch34=0:txt0113,patch35=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=0:txt0115,patch25=0:txt0113,patch26=0:txt0115,patch27=0:txt0113,patch28=0:txt0116,patch29=0:txt0115,patch30=4000:txt0115,patch31=0:txt0116,patch32=6000:txt0115,patch33=0:txt0115,patch34=0:txt0113,patch35=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=4000:txt0116,patch13=0:txt0115,patch14=6000:txt0116,patch15=0:txt0116,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,patch30=4000:txt0116,patch31=0:txt0115,patch32=6000:txt0116,patch33=0:txt0116,patch34=0:txt0113,patch35=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=12,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=4000:txt0115,patch7=0:txt0116,patch8=6000:txt0115,patch9=0:txt0115,patch10=0:txt0113,patch11=0:txt0113,patch12=4000:txt0116,patch13=0:txt0115,patch14=6000:txt0116,patch15=0:txt0116,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,patch30=4000:txt0116,patch31=0:txt0115,patch32=6000:txt0116,patch33=0:txt0116,patch34=0:txt0113,patch35=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=13,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0115,patch7=0:txt0113,patch8=0:txt0115,patch9=0:txt0113,patch10=0:txt0116,patch11=0:txt0115,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=0:txt0115,patch25=0:txt0113,patch26=0:txt0115,patch27=0:txt0113,patch28=0:txt0116,patch29=0:txt0115,patch30=4000:txt0115,patch31=0:txt0116,patch32=6000:txt0115,patch33=0:txt0115,patch34=0:txt0113,patch35=0:txt0113,patch36=4000:txt0116,patch37=0:txt0115,patch38=6000:txt0116,patch39=0:txt0116,patch40=0:txt0113,patch41=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=4,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=4000:txt0116,patch7=0:txt0115,patch8=6000:txt0116,patch9=0:txt0116,patch10=0:txt0113,patch11=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=7,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,patch30=4000:txt0116,patch31=0:txt0115,patch32=6000:txt0116,patch33=0:txt0116,patch34=0:txt0113,patch35=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=2,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jungle_myrmex_cocoon,data=0,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0118,patch3=0:txt0118,patch4=0:txt0118,patch5=0:txt0118,patch6=0:txt0118,patch7=0:txt0118,patch8=0:txt0118,patch9=0:txt0118,patch10=0:txt0118,patch11=0:txt0118,patch12=0:txt0118,patch13=0:txt0118,patch14=0:txt0118,patch15=0:txt0118,patch16=0:txt0118,patch17=0:txt0118,patch18=0:txt0118,patch19=0:txt0118,patch20=0:txt0118,patch21=0:txt0118,patch22=0:txt0118,patch23=0:txt0118,patch24=0:txt0118,patch25=0:txt0118,patch26=0:txt0118,patch27=0:txt0118,patch28=0:txt0118,patch29=0:txt0118,patch30=0:txt0118,transparency=TRANSPARENT,stdrot=true
block:id=%podium_acacia,data=0,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,patch5=0:txt0119,patch6=0:txt0119,patch7=0:txt0119,patch8=0:txt0119,patch9=0:txt0119,patch10=0:txt0119,patch11=0:txt0119,patch12=0:txt0119,patch13=0:txt0119,patch14=0:txt0119,patch15=0:txt0119,patch16=0:txt0119,patch17=0:txt0119,patch18=0:txt0119,patch19=0:txt0119,patch20=0:txt0119,patch21=0:txt0119,patch22=0:txt0119,patch23=0:txt0119,patch24=0:txt0119,patch25=0:txt0119,patch26=0:txt0119,patch27=0:txt0119,patch28=0:txt0119,patch29=0:txt0119,transparency=TRANSPARENT,stdrot=true
block:id=%dragonscale_white,data=0,patch0=0:txt0120,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,stdrot=true
block:id=%silver_ore,data=0,patch0=0:txt0121,patch1=0:txt0121,patch2=0:txt0121,patch3=0:txt0121,patch4=0:txt0121,patch5=0:txt0121,stdrot=true
block:id=%dread_stone_face,data=4,data=5,patch0=4000:txt0122,patch1=0:txt0123,patch2=6000:txt0122,patch3=0:txt0123,patch4=0:txt0123,patch5=0:txt0123,patch6=0:txt0124,patch7=0:txt0125,patch8=0:txt0124,patch9=0:txt0125,patch10=0:txt0125,patch11=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_face,data=6,data=7,patch0=6000:txt0122,patch1=0:txt0123,patch2=4000:txt0122,patch3=0:txt0123,patch4=0:txt0123,patch5=0:txt0123,patch6=0:txt0124,patch7=0:txt0125,patch8=0:txt0124,patch9=0:txt0125,patch10=0:txt0125,patch11=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
