modname:forbidden_arcanus

texture:id=darkstone,filename=assets/forbidden_arcanus/textures/block/darkstone.png,xcount=1,ycount=1
block:id=%edelwood_trapdoor,state=facing:east/half:bottom/open:false,patch0=0:edelwood_trapdoor,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:true/south:true/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:true/south:true/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:true/south:false/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:true/south:false/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:true/south:true/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:true/south:true/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:true/south:false/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:true/south:false/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:false/south:true/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:false/south:true/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:false/south:false/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:false/south:false/north:true,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:false/south:true/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:false/south:true/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:true/east:false/south:false/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence,state=west:false/east:false/south:false/north:false,patch0=0:fungyss_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:true/south:true/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:true/south:true/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:true/south:false/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:true/south:false/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:true/south:true/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:true/south:true/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:true/south:false/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:true/south:false/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:false/south:true/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:false/south:true/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:false/south:false/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:false/south:false/north:true,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:false/south:true/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:false/south:true/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:true/east:false/south:false/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherrywood_fence,state=west:false/east:false/south:false/north:false,patch0=0:cherrywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:true/south:true/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:true/south:true/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:true/south:false/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:true/south:false/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:true/south:true/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:true/south:true/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:true/south:false/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:true/south:false/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:false/south:true/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:false/south:true/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:false/south:false/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:false/south:false/north:true,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:false/south:true/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:false/south:true/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:true/east:false/south:false/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mysterywood_fence,state=west:false/east:false/south:false/north:false,patch0=0:mysterywood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:true/south:true/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:true/south:true/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:true/south:false/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:true/south:false/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:true/south:true/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:true/south:true/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:true/south:false/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:true/south:false/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:false/south:true/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:false/south:true/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:false/south:false/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:false/south:false/north:true,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:false/south:true/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:false/south:true/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:true/east:false/south:false/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%edelwood_fence,state=west:false/east:false/south:false/north:false,patch0=0:edelwood_planks,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:north/in_wall:true/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:north/in_wall:true/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:north/in_wall:false/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:north/in_wall:false/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:south/in_wall:true/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:south/in_wall:true/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:south/in_wall:false/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:south/in_wall:false/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:west/in_wall:true/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:west/in_wall:true/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:west/in_wall:false/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:west/in_wall:false/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:east/in_wall:true/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:east/in_wall:true/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:east/in_wall:false/open:true,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%fungyss_fence_gate,state=facing:east/in_wall:false/open:false,patch0=0:fungyss_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:north/in_wall:true/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:north/in_wall:true/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:north/in_wall:false/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:north/in_wall:false/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:south/in_wall:true/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:south/in_wall:true/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:south/in_wall:false/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:south/in_wall:false/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:west/in_wall:true/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:west/in_wall:true/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:west/in_wall:false/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:west/in_wall:false/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:east/in_wall:true/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:east/in_wall:true/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:east/in_wall:false/open:true,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%cherrywood_fence_gate,state=facing:east/in_wall:false/open:false,patch0=0:cherrywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:north/in_wall:true/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:north/in_wall:true/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:north/in_wall:false/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:north/in_wall:false/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:south/in_wall:true/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:south/in_wall:true/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:south/in_wall:false/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:south/in_wall:false/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:west/in_wall:true/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:west/in_wall:true/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:west/in_wall:false/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:west/in_wall:false/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:east/in_wall:true/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:east/in_wall:true/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:east/in_wall:false/open:true,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%mysterywood_fence_gate,state=facing:east/in_wall:false/open:false,patch0=0:mysterywood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:north/in_wall:true/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:north/in_wall:true/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:north/in_wall:false/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:north/in_wall:false/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:south/in_wall:true/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:south/in_wall:true/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:south/in_wall:false/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:south/in_wall:false/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:west/in_wall:true/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:west/in_wall:true/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:west/in_wall:false/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:west/in_wall:false/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:east/in_wall:true/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:east/in_wall:true/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:east/in_wall:false/open:true,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
block:id=%edelwood_fence_gate,state=facing:east/in_wall:false/open:false,patch0=0:edelwood_planks,transparency=TRANSPARENT,stdrot=true
