modname:mcwdoors

texture:id=japanese_oak_lower,filename=assets/mcwdoors/textures/block/japanese_oak_lower.png,xcount=1,ycount=1
block:id=%birch_western_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:birch_western_door_lower,patch1=0:birch_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:jungle_western_door_upper,patch1=0:jungle_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%jungle_western_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:jungle_western_door_lower,patch1=0:jungle_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:acacia_western_door_lower,patch1=0:acacia_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%acacia_western_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:acacia_western_door_upper,patch1=0:acacia_western_door_lower,transparency=TRANSPARENT,stdrot=true
